category_id;category_name;id;title;hash
2185;Spectacles;1014443;"Les duos impossibles de Jérémy Ferrari 2 ème édition 2015 HDTV 720p AAC H264";3225a461dba3a65d914a6634a7c0e562ca1fc3a4
2185;Spectacles;1019147;"Fabien.Cloutier.Assume.2018.FRENCH.720p.WEB.x264-QCx";d3a30c712ac40c6a365238eadd92d40f1bf30ec8
2185;Spectacles;1015568;"Bigard.met.le.paquet.2000.Full.DVD-NOTAG";d593001576a2d059b8d1b300dca7e3d27d1b91d1
2185;Spectacles;1014164;"Les.Duos.Impossibles.De.Jeremy.Ferrari.2014.TVRip.H264-NTG";393e289eccc0a3b662e054a267e7b16f18630499
2185;Spectacles;1013057;"Mustapha El ATRASSI - GRATUIT.FRENCH.2019.1080p.WebDL";fc0b8f0d5ebf13c55740e2174cbd36eb2273e76e
2185;Spectacles;1015088;"Les.Inconnus.Ze.Inconnus.Story.Le.bôcoup.meilleur.Vol.2.2001.Full.DVD-NOTAG";3b433d0cd51261fbaa44993808dd802961928df0
2185;Spectacles;1016318;"Louis.Jose.Houde.Mille.Mauvais.Choix.2023.FRENCH.1080p.WEB.H264-TFA";a888dde107eaf77a586a17e39cb81c5e0702b92a
2185;Spectacles;1010980;"[danse] Anne Teresa de Keersmaeker - Counter Phrases - 2004 [x264 TVrip]";6aa0a8f0d7b4403fbc92b0303fa733188b098639
2185;Spectacles;1016391;"Les.Dix.Commandements.2001.FRENCH.DVDRip.x265.AC3-P2P";0f66a944049f9151a05f1142c4d28ba605f3fd74
2185;Spectacles;1019750;"Chevallier.et.Laspalès.L'intégrale.des.sketches.2003.Full.DVD-NOTAG";3d556bb39f6f6548dc0e4f1b7619c7b49c822b75
2185;Spectacles;1013570;"Les duos impossibles de Jeremy Ferrari 4 ème edition 2017 HDTV 720p AAC H264";e7510b478ff0451c8c414f3b9869b09583444f25
2185;Spectacles;1013878;"Nora.Hamzawi.Nouveau.Spectacle.2022.FRENCH.1080p.WEB.x264-OLDELPASO";2cda4c7f92346c4081216c3c1a167b48a3257b94
2185;Spectacles;1011932;"Ambroise Thomas - Hamlet.2023.VF.WEBRIP.1080P";a39f98be6d308dc1d475b6d082cd0ee05a2118de
2185;Spectacles;1014599;"L'Exoconférence (2015) VOF 1080p BluRay EAC3 5.1 x265-k7";22c4613879137576cc5f8ad47e2a3c0d8d78f41f
2185;Spectacles;1013053;"Mustapha El ATRASSI - Nique Sa Mere.FRENCH.2017.1080p.WebDL";af3d8d2ab2d6a33cd26bd64deeaa49759fbb5b06
2185;Spectacles;1015089;"Les.Inconnus.Ze.Inconnus.Story.Le.bôcoup.meilleur.Vol.3.2001.Full.DVD-NOTAG";9ebd590784cd9699a41a217123c17c0324f65611
2185;Spectacles;101947;"Danse Preljocaj Le songe de Médée 2004 DVDrip Mpeg 627 MO";d3a4719d30db8fbd66227adf6829d00f9c58a64b
2185;Spectacles;1010990;"[danse] Anne Teresa de Keersmaeker - Cesena (Avignon IN) 2011 [x264 TVrip]";2d0410704a4ef0c426c6a1b7d8348b0a9dabde87
2185;Spectacles;1010697;"Ambroise Thomas - Mignon.2022.VFSTFR.WEBRIP.720P";d9abf6629da1e303e200c6132051772605dd9a55
2185;Spectacles;1014601;"L'Exoconférence (2015) VOF 1080p BluRay DTS-HD MA 5.1 x265-k7";23525b5b8ab026abbe2fd48284568dcfd3d2923b
2185;Spectacles;1013063;"Mustapha El ATRASSI - Sans Moderation.FRENCH.2017.1080p.WebDL";895a46a11b9a938897dc2836fa6e2d33f98cf258
2185;Spectacles;1018554;"Fabrice Éboué - Adieu Hier (2023) VOF 1080p WEBRip EAC3 5.1 x265-k7";fce13bbc6d45bed70d5fddf32d0c97cd3507dd9f
2185;Spectacles;1016387;"Fabrice.Eboue.Adieu.Hier.2023.FRENCH.1080p.WEB.H264-TFA";fbb1823b505d025ff0d5d2c3fdf4e463d2e73fee
2185;Spectacles;1018659;"Lucy Kirkwood - Le firmament (La Comédie, Reims) 2022 [x264 HDTV 720p]";1a1a6cf31f5a43bef16635b12fc9acb907846d60
2185;Spectacles;1014037;"Les duos impossibles de Jeremy Ferrari 3 ème edition 2016 HDTV 720p AAC H264";48e2ccec40fc68c6b84e9fa624d6e63bde8ea117
2185;Spectacles;1015087;"Les.Inconnus.Ze.Inconnus.Story.Le.bôcoup.meilleur.Vol.1.2001.Full.DVD-NOTAG";1d393011d78919c7e031c56b7b8b5472a86eb053
2185;Spectacles;1014298;"Elodie.Poux.Le.Syndrome.Du.Playmobil.2021.FRENCH.1080p.WEB.x264-OLDELPASO";a3db67ed161e2fd388be4d92caeb1176735de7c0
2185;Spectacles;1014586;"Tout.bascule.2004.Full.DVD9.ISO-NOTAG";17966be135a649dfcbaab6fcffde1882bfd64c1b
2185;Spectacles;1018284;"[danse] Angelin Preljocaj - Mythologies (Th. du Châtelet) 2023 [x264 HDTV 720p]";5ee722d472e245dc945b447b52ae11326844115e
2185;Spectacles;1013046;"Mustapha El ATRASSI - +212.FRENCH.2019.1080p.WebDL";48d281fc867f24baf59606c8990252a76dc92c1d
2185;Spectacles;1019751;"Chevallier.et.Laspalès.La.rentrée.des.sketches.2007.Full.DVD-NOTAG";da2698914adaa76b7aa6b20fd3779017e062ddf8
2185;Spectacles;101888;"Danse Preljocaj Annonciation 2002 DVDrip AVI 731 MO";6dcdc0303b63b997abf81847c1932b11ff71b988
2185;Spectacles;1016035;"Charles Gounod - Roméo et Juliette.2023.VFSTFR.WEBRIP.1080P";63c09f5b77b5b7aa65e2c3fde35935d76327cd5d
2185;Spectacles;1011814;"Daniel Prevost - Déconnage immédiat - 1991 [x264 DVDrip]";7d2ccc32a73b525a09d8c47d2a5b0ba3e82c3347
2185;Spectacles;1013393;"Tout.Va.Bien.Se.Passer.2023.French.WEB.1080p.H264.NL51";df2247c5ba4b49ccc996bd07a717d725e2d9b214
2185;Spectacles;1024611;"Rayhana - A mon âge, je me cache encore pour fumer (théâtre) 2010 [x264 TVrip]";5a6f1e0e0f31841bf085897a5827131e63826676
2185;Spectacles;1024604;"Pierre Guillois - Le gros, la vache et le mainate - 2010 [x264 TVrip]";ea93f27b5f912f5df4aa775d807401b332e6cf0b
2185;Spectacles;1028186;"Molière-Le Malade Imaginaire (Comédie Française).2001.VF.WEBRIP.1080P";fd7dd9a64b756ab86f79b74133c79b9f742f1277
2185;Spectacles;1028574;"Les Femmes Savantes - Molière (Comédie Française).1997.VF.WEBRIP.1080P";abf52ecba57d8d7407a15840e22069861f8b046b
2185;Spectacles;1028997;"Place.au.spectacle.Sale.race.2023.FRENCH.1080p.FRANCE.5.HDTV.H264";b8767032d52cd405757d251adec1af2d2b522e65
2185;Spectacles;102575;"Maria Callas Tosca 1964 - Les grands moments de la musique  - 720p HDTV H.264 Aac [Arte]";4c633afe2473534ce5925f9f34f4a02f754ce0b3
2185;Spectacles;1024014;"Don Giovanni - Mozart.2013.VOSTFR.WEBRIP.1080P";ab7a819137b8fd4636c6d6a2353b8492045dfaff
2185;Spectacles;1020399;"Jean Philippe Daguerre - Le petit coiffeur - 2022 [x264 HDTV 720p]";3ea695896426ce753b249abf2a91a15a0f58394d
2185;Spectacles;1020104;"Le.Petit.Coiffeur.2020.FRENCH.1080p.WEB.x264-OLDELPASO";7037d5f4e389e9eb6696f76f52b6f49cf277127b
2185;Spectacles;1020959;"Rigoletto - Giuseppe Verdi.2022.VOSTFR.WEBRIP.1080P";693ba8e35efa7175a5e64f83bb5fe93d0e90f55a
2185;Spectacles;1027795;"Le Trouvère - Giuseppe Verdi.2021.VOSTFR.WEBRIP.1080P";3a99d70b500eeee643491748880c6c60de64fc03
2185;Spectacles;1021968;"John.Mulaney.Baby.J.2023.VOSTFR.HDR.1080p.WEB.H265-TFA";f9abd52388c16a70055c8e6c862717eb2395d2db
2185;Spectacles;1026004;"Giulio Cesare - Haendel.2022.VOSTFR.WEBRIP.1080P";b55d657a294485ddb469f4a8e9c2644f986ae62e
2185;Spectacles;1025211;"Bellini - La Sonnambula (Deutsche Oper am Rhein).2023.VOSTFR.WEBRIP.1080P";a8a04a3d56ae3ff5fddecba2ff25c944bcca3cb9
2185;Spectacles;1026812;"Les Enfants terribles - Philip Glass.2022.FR.WEBRIP.1080P";704daf17f91b2f04261a9591f1cf6608e4aeea04
2185;Spectacles;1021956;"John.Mulaney.Baby.J.2023.VOSTFR.1080p.WEB.x264-TFA";eb44f7a680c9617fa49944483451f44e99acc053
2185;Spectacles;1020903;"Fanny.Ruwet.Bon.anniversaire.Jean.2023.FRENCH.1080p.WEB.H264-FW";09c076bc0d4b99e9f1119f534f2ba7a00e82c0e4
2185;Spectacles;1026256;"[danse] Alain Platel - Ballets C de la B - Nicht schlafen - 2017 [x264 HDTV 720p]";3ea5da0c1dba13cb2d0cc3750d0a3ef6c1d058ff
2185;Spectacles;1027924;"Hannah.Gadsby.Something.Special.2023.VOSTFR.HDR.DV.1080p.WEB.H265-TFA";636ce61abf36f651bb8c95501872152faf5a0e1d
2185;Spectacles;1024307;"Aïda - Giuseppe Verdi (Teatro dell'Opera di Roma).2023.VOSTFR.WEBRIP.1080P";0976fd4ff260958bd8fa9e5e296d23bf3dc40a88
2185;Spectacles;1029100;"Richard Strauss - Salomé (Helsinki Opera).2022.VOSTFR.WEBRIP.720P";ecda131da2ffb84e7645c5d8718c6e1fe7a9d22d
2185;Spectacles;1029589;"Le Chevalier à la Rose - Richard Strauss.2022.VOSTFR.WEBRIP.1080P";cb627ea0ce69080c2e74d732df20d16392d66963
2185;Spectacles;1049177;"Roméo et Juliette - Gounod (Opéra Bastille).2023.VFSTFR.WEBRIP.1080P";1660dc2628db3440104399ad98d8ab98e2ba852f
2185;Spectacles;1044860;"85.South.Ghetto.Legends.2023.VOSTFR.1080p.WEB.x265-TAZ";d32e93f7e6b6772f0f4680e16fae4c81d3eae8e2
2185;Spectacles;1049964;"Cindy.2002.VFF.DVDRip.x264";4d7e9c578123d93b096994b7b390c967991608e7
2185;Spectacles;1041323;"Le Turc en Italie - Rossini (Teatro Real).2023.VOSTFR.WEBRIP.720P";95f2488bb0db23c6d03de26660531af2f449b5be
2185;Spectacles;1044091;"Un bal masqué - Verdi (Teatro Valli).2023.VOSTFR.WEBRIP.1080P";6211c90bf15fd5570f693a29e7c06181084823c4
2185;Spectacles;1041240;"Mike.Ward.Sous.Écoute.Denis.Drolet.Mona.de.grenoble.2023.FRENCH.1080p.WEB.x264-QCx";6c6a9db76c4752996bf586c76e47fa3b9c3cfb76
2185;Spectacles;1040949;"Juste Pour Rire 2015 - Gala Hommage à François Pérusse VFQ 720p HDTV x264-ProdQc";036cb6d59f948c4b62ab92c53d0e0aa6cef6ee7e
2185;Spectacles;1047889;"Nabucco - Verdi (Vérone).2017.VOSTFR.WEBRIP.1080P";224eb284227187e18a781f4702ca3b847029c64f
2185;Spectacles;1048367;"Les Contes d'Hoffmann - Offenbach (Monte-Carlo).2018.VFSTFR.WEBRIP.1080P";5e426fde080e6c22871be33bbe9bd5a4ddd0a16c
2185;Spectacles;1042404;"La Bohème - Puccini (Opéra Royal de Wallonie).2020.VOSTFR.WEBRIP.720P";150d22e0ab4bab1d18a8d0c4bed086f04ed46544
2185;Spectacles;104469;"Jamel Et Ses Amis Au Marrakech Du Rire 2014 French HDTV 720p";b840dd504a345af461e0aa916e2642fd03b15aaf
2185;Spectacles;1046840;"Guerre et Paix - Prokofiev (Munich).2023.VOSTFR.WEBRIP.1080P";985f259976148cafcf0570617fbee2f36addaaea
2185;Spectacles;1041689;"Zemira et Azor - Grétry (Mannheim).2023.VOSTFR.WEBRIP.1080P";7d50bc613cf2554fc86214ea28325192a083fe87
2185;Spectacles;1043099;"Patrick.Timsit.Au.Théâtre.Tristan.Bernard.1992.FRENCH.DVD.Remux.MPEG-2.AC3.5.1-JLM";caf051c8689b3b896ff1536e11c26a8181a6fe66
2185;Spectacles;1042129;"Amy.Schumer.Emergency.Contact.2023.VOSTFR.1080p.WEB.DDP5.1.x264-TAZ";c172e4d7bebbaf4a81362b8c9f35c1cd550fb260
2185;Spectacles;1047871;"Guillermo.Guiz.Au.Suivant.2023.FRENCH.1080p.WEB.x264-TFA";ecf15c83519b78726ec324293f27b110de4a61e9
2185;Spectacles;1049187;"Mario.Tessier.Transparent.2023.FRENCH.1080p.WEB.H264-TFA";55ed8ca6de08bbaede1e486d123bcfe24331e8f8
2185;Spectacles;1045509;"Lulu - Alban Berg (Bayerische Staatsoper).2015.VOSTFR.WEBRIP.1080P";2b7fff99a2a90bdadfdf144f91af5585987cb030
2185;Spectacles;1042734;"Pelléas et Mélisande - Debussy (Rouen).2021.VFSTFR.WEBRIP.1080P";485a36da4ff3cbed9143d0b7ac5acbb2db79c400
2185;Spectacles;104465;"Jamel Et Ses Amis Au Marrakech Du Rire 2013 French HDTV 720p";1a3731bdf7523c9bbeb2f6537818e6a1bad3d354
2185;Spectacles;1043715;"Carmen - Bizet (Saragosse).2018.VFSTFR.WEBRIP.1080P";902ddff6b4a4c6aa2dafd3046050831a6cab99a6
2185;Spectacles;1049860;"Medée - Charpentier (Bâle).2015.VFSTFR.WEBRIP.1080P";684b22f4d13057541914381844590854f8e86a15
2185;Spectacles;1044369;"Samson et Dalila - Saint-Saëns (Chorégies d'Orange).2021.VFSTFR.WEBRIP.1080P";1dae158f8727247e2ce9d7f72202628cdd367ba5
2185;Spectacles;1049853;"Tom.Segura.Sledgehammer.2023.VOSTFR.1080p.WEB.DDP5.1.x264-TFA";86f0ee26d77edf66ea2e4db8bc8d8f8eabd257ee
2185;Spectacles;1047536;"Cosi fan tutte - Mozart (Lausanne).2018.VOSTFR.WEBRIP.1080P";319edd706149ec74f4d059aebb70e7663ab589cd
2185;Spectacles;1040141;"La Fuite - Boulgakov.2018.FR.WEBRIP.1080P";f3c546bddc3988ad308de467012063b9151eeef2
2185;Spectacles;1049502;"Rinaldo - Haendel (Dunkerque).2018.VOSTFR.WEBRIP.1080P";c2608f9e57a3d3680228a06f9e44c9669c69bd79
2185;Spectacles;1042102;"Achille à Skyros - Corselli (Teatro Real).2023.VOSTFR.WEBRIP.1080P";768288e7fe627704f61f945a7d8e87755390cf6e
2185;Spectacles;1047275;"Tony.Saint.Laurent.Inclassable.2023.FRENCH.540p.WEB.H264-TFA";3b6d2a5bc5ddc97fd608e913aa95987ff94d742c
2185;Spectacles;1048665;"Jason.Brokerss.21eme.Seconde.2023.FRENCH.1080p.WEB.H264-TFA";59c84e00812e1cb657f9f17ddf79bbe560497cb0
2185;Spectacles;1043953;"Michel.Muller.Pas.Tout.Blanc.Pas.Tout.Noir.2003.FRENCH.DVD.REMUX.MPEG2.AC3-JLM";da2b2c3650a82ffc3b54cd749eebdc40183d908e
2185;Spectacles;1041140;"Patrick.Timsit.The.One.Man.Stand.Up.Show.2008.VOF.Remux.Bluray.H264-JLM";76696219758ff8815a86f8871a4d3466479927cc
2185;Spectacles;1045219;"Bizet - Carmen (Opéra Comique).2023.VFSTFR.WEBRIP.1080P";e6f4847a708742662ad6d1b9873698166bf9324a
2185;Spectacles;1043130;"Patrick.Timsit.Au.Palais.Des.Glaces.1993.FRENCH.DVD.Remux.MPEG-2.AC3.5.1-JLM";f7e29797f55724df8db1b72f3f694789297ebdd3
2185;Spectacles;1046605;"Rodelinda - Haendel (Opéra de Lille).2019.VOSTFR.WEBRIP.1080P";fd6478ad738094700fe8b1b69e511eeced57907e
2185;Spectacles;1047214;"Le Barbier de Séville - Rossini (Arènes de Vérone).2018.VOSTFR.WEBRIP.1080P";a74429dd9bc21348d33c1f6445164920dfdb9d00
2185;Spectacles;1044791;"Turandot - Puccini (Torre del Lago).2016.VOSTFR.WEBRIP.1080P";ff062fea122d07ef1df05852dd1a2b421f7487e9
2185;Spectacles;1046278;"La Cenerentola - Rossini (Opéra de Lille).2016.VOSTFR.WEBRIP.1080P";d23b0990e34930a3d639a18bb43559b6d7ab895d
2185;Spectacles;1040520;"Les Puritains - Bellini (Teatro Real).2016.VOSTFR.WEBRIP.1080P";1c17f3c427d5095b428ccd625e76408ef31959ef
2185;Spectacles;1047273;"Tutu.2023.FRENCH.1080p.WEB.H264-TFA";ba1196a333876091990067d7f44cea7ad10ac971
2185;Spectacles;1079163;"Prix.Gemeaux.2023.Gala.Ouverture.FRENCH.1080p.H264-TFA";bf63fd7ddd197b9c7f0072d308d14b37b31e2fa5
2185;Spectacles;1078842;"Alcione - Marin Marais (Paris).2017.VFSTFR.WEBRIP.720P";70bd25c7d483790c93f824a1b82642de01719b2f
2185;Spectacles;107747;"PHILIPPE CAUBERE - Aragon - 2000 [H.264 DVDrip]";27098ff247d8b067ccd2f09a544f1af737b30263
2185;Spectacles;1075003;"Carmen - Georges Bizet (Liège).2018.VFSTFR.WEBRIP.720P";47a237a72b6712fefdc4e0f5cb45c81a913040c7
2185;Spectacles;1073078;"Verdi - Il Trovatore (Liège).2018.VOSTFR.WEBRIP.720P";0edb7325518c5c23ccec090514ff2fbbc2859b3a
2185;Spectacles;107452;"Comédie Musical - La Légende du Roi Arthur";99cbe29e65c4a13e2729e043a3be475362eeb306
2185;Spectacles;10747;"Gad.Elmaleh.Part.En.Live.2017.FRENCH.720p.WEBRip.x264-FF30";f3bc55bcb91be42395cb56d6f9e106f49bd2421a
2185;Spectacles;1071752;"Norma - Bellini (Liege).2017.VOSTFR.WEBRIP.720P";a4cec5fec95e9d6d8fbfd6ae3edc2710186ba9cc
2185;Spectacles;107094;"Les.Bodins.Grandeur.Nature.En.Tournee.2016.FRENCH.1080p.HDTV.x264-Scorpio";444fb6c6ce29f955cdfddca1ccb5058409c4668b
2185;Spectacles;1078145;"Josephine.Baker.Le.Musical.2023.FRENCH.1080p.WEB.x264-TFA";3426bde571fe37d14bb6b84e1201b7e6c1cc135b
2185;Spectacles;1070109;"Camille.Lellouche.Le.Spectacle.2021.FRENCH.SDR.2160p.WEB.DDP2.0.H265-TFA";061a5451fe05991c5bbb540b63656e6b5d064cd0
2185;Spectacles;1078143;"Dolto.Lorsque.Francoise.Parait.2023.FRENCH.1080p.WEB.x264-TFA";a5cb417e83371add9ff87254e879a2890e3ba905
2185;Spectacles;1074192;"Rossini - Il Barbiere di Siviglia (Liège).2015.VOSTFR.WEBRIP.720P";c18ca22ad23017c58b8b80ea0be0b7883753fa7c
2185;Spectacles;1070110;"Camille.Lellouche.Le.Spectacle.2021.FRENCH.1080p.WEB.DDP2.0.H264-TFA";f2e2aa791daf5f819ea6e15f6925d7e65510d6ff
2185;Spectacles;1070118;"Charles Wuorinen - Brokeback Mountain.(Madrid).2014.VOSTFR.WEBRIP.1080P";5d823715f56c526302ace448a13ac4a3d3cca97e
2185;Spectacles;1074133;"Le Vison Voyageur, Serge Michel 1982 FRENCH DVDrip AC3 x264";d07e0b190d2bb32a470ab45d3f4f6ca76b88714b
2185;Spectacles;107102;"Bossemans.Et.Coppenolle.2015.FRENCH.1080p.HDTV.x264-Scorpio";4ae8a6a191ed18fb5d0ce9546b60433fd78b1ad5
2185;Spectacles;1079165;"Prix.Gemeaux.2023.Gala.FRENCH.1080p.H264-TFA";0785d81428c9bc1a4a0447d4cd85cf30574e5fda
2185;Spectacles;1078562;"Gluck - Iphigénie en Tauride (Angers).2020.VFSTFR.WEBRIP.1080P";42d236b6a56c979276498f82ad4be7d83d7d7547
2185;Spectacles;1078101;"Eugene Oneguine - Tchaïkovski (Paris).2021.VOSTFR.WEBRIP.1080P";312d94bda700cc33f6cdecd91976afce1a8ca57c
2185;Spectacles;1077441;"Le grand gala de l'humour politique 2023 --PARIS PREMIERE-- du 11_09_2023- FRENCH 720P HDTV X264";aa92d1ca0555766e9b063b80d76140fa6fd34af4
2185;Spectacles;1077436;"Le grand gala de l'humour politique 2022 --PARIS PREMIERE-- du 11_09_2023- FRENCH 720P HDTV X264";435ee78f7b703a36d7cecf256a709233dd52697e
2185;Spectacles;1076757;"Ernani - Verdi (Rome).2022.VOSTFR.WEBRIP.1080P";0615d1d5261e61b853e6a50c0e273749207464a0
2185;Spectacles;1070624;"Cendrillon - Viardot.(Valence).2023.VOSTFR.WEBRIP.1080P";755591cfe3325e8d81656125d929ddecd239abae
2185;Spectacles;1077629;"Strozzi - La Finta Pazza (Versailles).2022.VOSTFR.WEBRIP.720P";97f64edfc49d625fd38327c728e4163d0b1ca6ed
2185;Spectacles;1072256;"Jerusalem - Verdi (Liege).2017.VFSTFR.WEBRIP.720P";bd161f266bfa8a40ad3dd5c451e2675ba5a688b8
2185;Spectacles;1075760;"Jacques Offenbach - La Périchole (Paris).2022.VFSTFR.WEBRIP.1080P";ca68ee2e0c96b330f53aab1e9e5960240434ce25
2185;Spectacles;1079463;"Un.Fil.A.La.Patte.2023.FRENCH.1080p.WEB.H264-TFA";d74d5c9a4ac46ee9be450824bf61954c3b802e87
2185;Spectacles;107896;"Les.Franglaises.2015.FRENCH.1080p.HDTV.x264-Scorpio";33eb35e6c08e41a7788338f5d616a6cf023f55f4
2185;Spectacles;1073750;"Verdi - Macbeth (Liège).2018.VOSTFR.WEBRIP.720P";91b5a15ccc52ca49c3bf309d2557c63c584a05ab
2185;Spectacles;1073499;"Aida - Giuseppe Verdi (Liège).2019.VOSTFR.WEBRIP.720P";49fff25e1c9e7189f72a87b66ce9fa5c67711007
