category_id;category_name;id;title;hash
2152;Bd;1003107;"Poltron.Minet.T01.La.voie.romane.2023.FRENCH.HYBRiD.COMiC.CBZ.eBook-TONER";5ae915ea403bc2de2b0266ace83c7c6ed2f07bfb
2152;Bd;1000785;"Bob Morane. L'integrale 10 (2018) [FR][CBZ]";019e68858bb7a024428de118fe6218f3042bf41d
2152;Bd;1000621;"Les Aventures De Tintin - Intégrale (1930-1986) [FR][CBZ]";a7eeeffc28361a013fb421e6efc8600b5f4a6125
2152;Bd;1007817;"La guerre des paysans - Éric Liberge & Gérard Mordillat [pdf]";773be0950b9404c8ae82cd5ad666e5a25eacd308
2152;Bd;1003004;"La pitoune et la poutine -  Alexandre Fontaine Rousseau [pdf]";4ed2d96d8678053b8a20a1b08249725951085620
2152;Bd;100213;"Elixirs - T1 à T3 - PDF";edf3c01786e6dcbb689a601e7fb77bfe3ddee921
2152;Bd;1002813;"Bob Morane. L'integrale 15 (2020) [FR][CBZ]";08ac6a6329dc19be0209c9c5cc01d188310ba136
2152;Bd;1007193;"Ric Hochet (Intégrale) : Tome 08 (2005)  [FR][CBZ]";dc57f2909d2c7be6c136c4f2c86105cfc01f01f4
2152;Bd;1001560;"Bob Morane. L'integrale 12 (2019) [FR][CBZ]";053690b634b0ee10030bfc045759fb4d175bccc0
2152;Bd;1000755;"A Bord des.. (Glénat) - T01 à T03 - Fr - PDF";7945f2459b9895d7d9f9dcba606973fbfe0bb509
2152;Bd;1003059;"Les etoiles de l'histoire T3 - Brigitte Bardot,  - Bernard Swysen [cbz]";7ce38f0ea3cee67ebf8dde5b4d1e6476017d9d1c
2152;Bd;1004533;"Les Sbires du Donjon de Naheulbeuk - Tomes 1 et 2 - Lang et Albin - Clair de Lune - FR [CBZ PDF]";41f4fd3816b403589a3e4202997a90cb856273d9
2152;Bd;1003776;"V-Girls - L'Oeil du Diable - Tome 3 - Caméra Obscura - Pécau et Ukropina - Soleil - FR [CBR PDF]";635f53a25220c80a9151ce759dcacd782c27f06b
2152;Bd;1005073;"Lightfall T2 - L’Ombre de l’Oiseau - Tim Probert [cbz]";baf863136426e5b0ed710bc2fab590be36009928
2152;Bd;1009031;"Ric Hochet (Intégrale) : Tome 13 (2006) [FR][CBZ]";23d8e481921aa26fb53a972ab9a1e62c1d1a5b16
2152;Bd;1008120;"Ric Hochet (Intégrale) : Tome 11 (2006) [FR][CBZ]";8595c848f31a97502f5af4864638bf26e28f4db1
2152;Bd;1005068;"A Short Story, La véritable histoire de Dahlia Noir - Run, Florent Maudoux [cbz]";311bab9619a75c7fed1069171e0ce572f4128373
2152;Bd;1003009;"Sarclage - Geneviève Lebleu [cbz]";a1073e7cb0580a1ed80e828981549a1b0cb7af91
2152;Bd;100372;"[BD] Un village Français - 3 tomes - 2015-2016 [PDF]";d9ecbaab125a54d21ce34b03e0cada3a36572aa0
2152;Bd;1003951;"La mécanique des vides - Zéphir [PDF]";cbea061816cd3bb41aeacd67585cfbceebd944c6
2152;Bd;1007106;"Ric Hochet (Intégrale) : Tome 06 (2004) [FR][CBZ]";2b865f16f21fe4d211e3dc8a68e694c6cef77028
2152;Bd;1007441;"Ric Hochet (Intégrale) : Tome 09 (2005) [FR][CBZ]";153090b4a8b287ccdb29b54476b46e9fcac50f42
2152;Bd;1000309;"Astra Saga - Tome 1 - L'Or des Dieux - Ogaki et Co - Delcourt - FR [CBR PDF] - RIP-Club";d3e17cd19e4afed6bb5031f23f5416125c86919b
2152;Bd;1004299;"Aya de Yopougon (T7) - Clément Oubrerie, Marguerite Abouet [PDF]";a176f59daa402bf48374b57ec3417ba9e44ec41f
2152;Bd;1003815;"Bob Morane. L'integrale 17 (2021) [FR][CBZ]";3922550cdbf9621576fcc6c8fc937a614283e6c2
2152;Bd;1003949;"La mécanique des vides - Zéphir [cbz]";40e55808ab3180dc1de0ad10d08a0fa818c6cc9c
2152;Bd;1004518;"Ric Hochet (Intégrale) : Tome 02 (2004) [FR][CBZ]";a15264408e63837a5f126d5a25169069fff1b6a6
2152;Bd;1004442;"Manifestante - Hélène Aldeguer [cbz]";eec2e148051575c7cbf7791132ece2883344c45d
2152;Bd;1003960;"L'endométriose de Clara - Yasmine Candau, MaY Fait Des Gribouillism [PDF]";09bc14a3263e879294d26f9d7df7255e1d18d862
2152;Bd;1008521;"Superino (Trondheim-Keramidas) CBZ - Fr";b25c454c4b9e4b50bfac7566ade5c85657de716b
2152;Bd;1003003;"La pitoune et la poutine - Alexandre Fontaine Rousseau [cbz]";b512964fcb497b934c14bdb7f7aee2f7adeee370
2152;Bd;1001701;"La mer à boire (Blutch) CBZ";103fc87f4061e6f63d0e8bbc5f12fe3c90c1a17e
2152;Bd;1003001;"La méduse - Boum [pdf]";c41123547a5332afc0f5c0b7dee11f26316f44a8
2152;Bd;1003769;"Orfea.Le.dernier.cercle.de.l.Enfer.2014.FRENCH.HYBRiD.COMiC.CBZ.eBook-TONER";37569b3ed2e36e523c043df88e71d2b1f9eae736
2152;Bd;1003765;"L'Encyclopédie des Peurs - Tomes 1 et 2 - Broyart et Blain - Jungle - FR [CBR PDF]";03b26bbd2f3a76a0e937a5f2cbdb4783c0de0035
2152;Bd;1003509;"Thorgal (Les mondes de) - Kriss de Valnor : Les 8 tomes (Série Intégrale)(2010-2018) [FR][CBZ]";a0ae51c8758af82e924d8d62bf4ae7a840c3e0b7
2152;Bd;1002948;"La grande noirceur - Philippe Girard [cbz]";e380a0aee0a998ca3f774bdcdb322408399a7598
2152;Bd;1007812;"Le chant du cygne (T1 à T2) - Xavier Dorison, Emmanuel Herzet [cbz]";ebb98ce8fa9c5a30dcfc7f7a9a4fbaf25ea50196
2152;Bd;1008094;"Astra Saga - Tome 2 - Le Sang des Dieux - Ogaki et Co - Delcourt - FR [CBR PDF]";8fc8ad428a8e4572bc377c3189ec62d6849b411d
2152;Bd;1003764;"Le Cheval d'Orgueil - One Shot - Galic et Lizano - Noctambule - FR [CBR PDF]";0039061e5ffebf82b47938ea61015baa9f23f37b
2152;Bd;1000332;"[BD]-Franquin-Integrale-VO-Spirou_et_Fantasio05_Le_voyageur_du_Mésozoique.jpeg.600";a7bd6d9312c29b675fce22f3c319f75fe9065fd5
2152;Bd;1005069;"A Short Story, La véritable histoire de Dahlia Noir - Run, Florent Maudoux [PDF]";9b752481aed2a5d7ea8ec2f86107c193eb25bd74
2152;Bd;1002969;"Les cousines vampires-Cathon - Alexandre Fontaine Rousseau [pdf]";552c7d6e41f051bde49eb45f511ee7679dc93c54
2152;Bd;1005705;"Ric Hochet (Intégrale) : Tome 05 (2004) [FR][CBZ]";d420f53bc3d7ae0677f339bb4641ae49ef5d18f5
2152;Bd;1003436;"Monsieur.Blaireau.et.Madame.Renarde.T07.Le.porte-bonheur.2023.FRENCH.HYBRiD.COMiC.CBZ.eBook-TONER";b869fbbc103ed2a35398f1490262f848c73a092c
2152;Bd;1002777;"Zéro Absolu - Intégrale 3 tomes - Bec et Marazano - Soleil - FR [CBR PDF]";a388a8ae291f5e94c1da564029fbaa79c6a19d5d
2152;Bd;1004912;"Les Aventuriers du NHL2987 Survivaure - Tomes 1 à 5 - Guillois et Poinsot - Clair de Lune - FR [CBZ PDF]";cdd28b03027ac6661623c618f01e8f328977136e
2152;Bd;1003958;"L'endométriose de Clara - Yasmine Candau, MaY Fait Des Gribouillis [cbz]";5eeca728c1490f07da11492a4375c5de928874c7
2152;Bd;1001928;"Bob Morane. L'integrale 13 (2019) [FR][CBZ]";0a5e1e1406927ce6805367a9d6991e823a5c1574
2152;Bd;1000313;"Outlaws - Tome 1 - Le Cartel des Cimes - Runberg et Chabbert - Dupuis - FR [CBR PDF] - RIP-Club";828545bdaaa284821dd6e792c813c573739d96b1
2152;Bd;1003349;"Bob Morane. L'integrale 16 (2020) [FR][CBZ]";72d2b3c275e6bed159e1186eb6cc09a9981a7c91
2152;Bd;1007820;"L'Affaire Markovic - Jean-Yves Le Naour [cbz]";0db23738b998a5f3c8975bd2e33e1fcf3e840fb6
2152;Bd;1003056;"Les étoiles de l'histoire T1 - Charlie Chaplin - Bernard Swysen [pdf]";00e0fb66c3849d5627f9be46d2b18023f54b6992
2152;Bd;1003762;"Herr Doktor - Un Destin sans Retour - Intégrale 1 tome - Vivier et Denoël - Plein Vent - FR [CBZ PDF]";fd04dcb00cf15592298bf2dfe5e4c669a1726bfd
2152;Bd;1005075;"Lightfall T2 - L’Ombre de l’Oiseau - Tim Probert [PDF]";f6a9717858fc4216777406e3c0f2c90706cebcb0
2152;Bd;1017123;"La Roue ( Glénat) - L’intégrale - 4 Tomes - Bds - Fr - CBR";566096b5f973bd3f78889cffe51701809b53540c
2152;Bd;1012713;"The Ex-People (tome 1) - VF - Stephen Desberg,  Alexander Utkin  [pdf]";e019bb167e34ec0b1a6825d1e18c0f38635f1a36
2152;Bd;1017119;"Timo, l'Aventurier - Tomes 1 et 2 - Garnier et Sacré - Le Lombard - FR [CBZ PDF]";ea270304d6105d7094bc109d2ae9e8bdb651fe11
2152;Bd;1014921;"La guerre des Lulus - Tome 08 - Luce (2022) Cbr";913e9c5fd97102efdf9708834dca6315df111bf3
2152;Bd;1017169;"Adèle Blanc-Sec - Tome 10 - Le Bébé des Buttes-Chaumont - Tardi - Casterman - FR [CBR PDF]";dd3fbe12ff87fb5c1855565f74cd0f2f9a876473
2152;Bd;1019141;"Les aventures de Buck Danny « Classic » - Tomes 1 à 9 - 300dpi- FR - CBZ";0e3aa221b2e12e4bf64a4d2786d17ada47622ff1
2152;Bd;1016774;"Parole de Chat - Tome 1 - Le Manoir - Chanat et Bidybop - Delcourt - FR [CBR PDF]";2e4219687d11e605e92ec594072a40b102f9ece8
2152;Bd;1010841;"M.O.R.I.A.R.T.Y - Tome 3 - Le Voleur aux Cent Visages (1) - Duval, Pécau et Gess - Delcourt - [CBR PDF]";103ea2a9f10b14563d362d03abf88545011e56b4
2152;Bd;1010575;"Hoka Hey (fr) -  Neyef [cbz]";d92b36419015316f05741dca71230b8a0bf85bd9
2152;Bd;1017179;"Monstrueux - Tomes 1 à 4 - Trondheim - Delcourt - FR [CBR PDF]";44f0c8651bc4999f0f3eee281e628ac7dfef1347
2152;Bd;1011401;"Science infuse T2 (2023) - Béka, Chacma [cbz]";c19ffcd5b9ac423a530d1cfaddacbb539999b39f
2152;Bd;1012709;"The Ex-People (tome 1) - VF - Stephen Desberg,  Alexander Utkin [cbz]";56616a2a41f57a725eb9b76154f8f3a771d4cd30
2152;Bd;1012556;"Les Prophéties Elween - Intégrale 1 tome - Sieurac - 100Bulles - FR [CBZ PDF]";f8233f995bb700e49029bc30c77ed019f2a66096
2152;Bd;1010833;"De Profundis - L'étrange Voyage de Jonathan Melville - One Shot - Chanouga - Paquet - FR [CBR PDF]";8125c745b52a1cc4a22f0ce12bc6c662056ac4d1
2152;Bd;101134;"Valérian et Laureline - Intégrale - T01 à T22 + 3 HS - J.-C. Mezieres, P. Christin [PDF]";d24040dd8a474f8708f01b6f80b00681ab7c254f
2152;Bd;1013772;"L'Éternaute (Les 3 volumes) - Hector Oesterheld/Francisco Solano Lopez - 2010 - SF [cbz] FR";665cde6eca4c9f81aee8e716c00be2b2a0c36fbd
2152;Bd;1012554;"Les Chroniques de Katura - Intégrale 3 tomes - Poinsot, Riccardi et Renieri - Clair de Lune - FR [CBZ PDF]";e441d6a723221587287d556e352941e67496ea21
2152;Bd;1013246;"Terres d'Ogon - Tome 2 - Blancs-Visages - Jarry, SIerra et Nanjan - Soleil - FR [CBR PDF]";23ab73cd59c9c4f65651dfb49689504da06e2513
2152;Bd;1019181;"Dans le même bateau - One Shot - Zelba - Futuropolis - FR [CBZ PDF]";0a175d1cdd46cf601c92a6a5564b2f55e20f8eac
2152;Bd;1012067;"En enfer avec Dante - Michael Meier, Dante Alighieri [cbz]";c0c07314bb60151a5cf4a5af7f1fa1b8aef84996
2152;Bd;1015265;"Bergères Guerrières - Intégrale 4 tomes - Garnier et Fléchais - Glénat - FR [CBZ CBR PDF]";f1e33e90730eead539144d1c2bf72590d2748548
2152;Bd;1011868;"Buck Danny ""Origines"" - Tome 01 - Le Pilote à l'aile brisée (2022) - FR - CBZ";7a5aefb9d9ef605b8508fe06bc51a9bafa5d1c90
2152;Bd;1019184;"Le Labeur du Diable - Première Partie - Beddiar, Babbyan et Holland - Glénat - FR [CBR PDF]";a05cc3ab9bfa194c1903bc5c5e21454a0b95bf7b
2152;Bd;1019189;"Missions Kimono - Tomes 20 à 23 - Brouard, Nicole et Co - JYB-Aventures - FR [CBZ PDF]";fb5f10845a788316b6a2f83aa1f86f70a5498aee
2152;Bd;1019362;"Hippie Surf Satori Cbz";4c5b9448098338758d94b3db81d3581a762deac8
2152;Bd;1019185;"Le Projet Shiatsung - One Shot - Archambault - Mécanique Générale - FR [CBZ PDF]";6953ddb2d488dbd45931945935b175b7fa2976a4
2152;Bd;1012147;"Princesse Sara - Tome 14 - Toutes les Aurores du Monde - Alwett, Moretti et Palescandolo - Soleil - FR [CBZ PDF]";20d3e7d609611784c6fe99fe764df92d54ceeb9e
2152;Bd;1011387;"Nola - (T1 à T2) - Mathieu Mariolle [pdf]";1d85ad1bd3cb3ccb78a0f9aedbe45c0121deeb7d
2152;Bd;1019186;"Les Géants - Tomes 5 et 6 - Lylian, Drouin et Lorien - Glénat - FR [CBR PDF]";9713c61a55c57208c75ccf5c6320c0152bd070f0
2152;Bd;1012551;"H@cktivists (Hacktivists) - Tome 1 - Cellule FREEquency - Bollée et Holland - Soleil - FR [CBR PDF]";6417b7e182476e78d45465b4f28a510571dd6e74
2152;Bd;1016773;"Monte-Cristo - Tome 1 - Le Prisonnier - Mechner et Alberti - Comix Buro - FR [CBR PDF]";e0947fe92040e1b3156fee7b660ba397fbefef44
2152;Bd;1012074;"Dans l'ombre - T1 (2023) - Philippe Pelaez [pdf]";cb4f3c18fdf14d30fc2ef051cc13afac23f8423f
2152;Bd;1017124;"La Roue ( Glénat) - L’intégrale - 4 Tomes - Bds - Fr - PDF";99873721e1db126bf44cc56d9a21c51c31d2d8fd
2152;Bd;1017171;"Adèle Blanc-Sec - Noir & Blanc - Tome 10 - Le Bébé des Buttes-Chaumont - Tardi - Casterman - FR [CBR PDF]";7f038f118e69bbc23876243e15c4d4ab2a4cfef5
2152;Bd;1010838;"L'Ogre Lion - Tome 1 - Le Lion Barbare - Bessadi - Drakoo - FR [CBR PDF]";34b2433a718d9575a9ab46839cd16f44516b9c7a
2152;Bd;1010198;"Avant.Blake.et.Mortimer.T01.Le.rayon.U.2023.FRENCH.HYBRiD.COMiC.CBZ.eBook-TONER";d4f79cffc70ae702095236c8433701948e6406ea
2152;Bd;1019443;"Monte-Cristo - Tome 2 - L'ile - CBZ - Fr (Mechner/Alberti)";75bd88402819aa17d516a3962952ff1fd107155d
2152;Bd;1011386;"Nola - (T1 à T2) - Mathieu Mariolle [cbz]";92d217b71bb514d96edfa65481cfc15b729ddf5c
2152;Bd;1013247;"Orcs & Gobelins - Tome 20 - Kobo et Myth - Cordurié, Vukic et Palescandolo - Soleil - FR [CBR PDF]";adfca7fde06fd12ff0fe8d92098007906f2afa3f
2152;Bd;1013245;"Guerres d'Arran - Tome 1 - La Compagnie des Bannis - Istin, Cossu et Nanjan - Soleil - FR [CBR PDF]";380cb5c1667c0eb1ce77b47600d25b76db6490da
2152;Bd;1012906;"Astérix - L'Empire du Milieu - 2023 Hors-Série [PDF]";1c2b1f6a9b089ce915afa0d54490e5d977e7c2df
2152;Bd;1011403;"Science infuse T2 (2023) - Béka, Chacma [pdf]";9a505663544200b9a6ac1e4ecd14ddab13211c8e
2152;Bd;1014568;"La Perle - Jean-Luc Cornette & John Steinbeck [cbz]";be0734d8de9b44cd3fcac4f9ae46e76a9893c2b5
2152;Bd;1019182;"Ira Dei - Tome 4 - Mon Nom est Tancrède - Brugeas et Toulhoat - Dargaud - FR [CBR PDF]";4f1f6fe5658f1bce618c319af681ccd1bad3d6e8
2152;Bd;1012070;"En enfer avec Dante - Michael Meier, Dante Alighieri [pdf]";ae7d51bbd925939d5e5b26731d543eb7771161f4
2152;Bd;1014554;"Cache-cache Bâton - Emmanuel Lepage [pdf]";596be652d916bf231a621e07a955a0f9db52b73e
2152;Bd;1010114;"Avant.Blake.et.Mortimer.T02.La.fleche.ardente.2023.FRENCH.HYBRiD.COMiC.CBZ.eBook-TONER";a2b45d5596edfe8ac0b60995152716a5f92f1806
2152;Bd;1019319;"Le Fantôme de l'Opéra (T1 à T2) - Christophe Gaultier [pdf]";a8de473ae087b079fc4bdf6e3cbf25385dc63db4
2152;Bd;1012146;"A Prix d'Or - Intégrale 2 tomes - Sergeef et Khattou - Glénat - FR [CBR PDF]";0d8e1d7b7cbc9caf5575d41d64fc0223529890c0
2152;Bd;1017173;"Carmilla - One Shot - Croci - Paquet - FR [CBR PDF]";cfda7b2a1b1d6818b2f862d38fe735777288c8d8
2152;Bd;1011870;"Buck Danny ""Origines"" - Tome 02 - Le Fils du Viking Noir (2023) - FR - CBZ";afce668c6481176dff24946ca80f0c44ed891454
2152;Bd;1011365;"Retour au collège - Riad Sattouf [CBZ] Fr";aeb996f1f1552bb5c3d789a284b36224dd702198
2152;Bd;101759;"BD LE LOUP DES MERS de RIFF REB'S CBZ";e1bac5e38c867e58d3f166ecc7edc6760cb0cc3a
2152;Bd;1012946;"Astérix - L'empire du Milieu - Hors collection (2023) cbr - CLC";271099d34740b0b4e9e3796a3042f05688c7e5ca
2152;Bd;1012130;"Venus en son miroir - Matteo Alemanno & Jean-Luc Cornette [cbz]";0ed5cfeec6a56e6bdd7bdc8c67e00a17e9cb701e
2152;Bd;101447;"Excalibur - Chroniques - T1 à T4 - PDF";ef25ed6f4c1e10a62d9593a545af50eeff219490
2152;Bd;1010924;"Ric Hochet (Intégrale) : Tome 14 (2006) [FR][CBZ]";375645733f06177d1e9dfe959e194c1d9629aa93
2152;Bd;1019598;"Carnation - PDF - Fr (Mussat Xavier)";e60cf071e4af4441a26b5b4d7003117b123c7b2a
2152;Bd;1010144;"L'eau et la terre - Séra [pdf]";48647b746e75dfefffb7a18a30499ddd5e6ba327
2152;Bd;1010880;"La Bibliothécaire d'Auschwitz - Salva Rubio, Loreto Aroca  [pdf]";e62f49274f551fea8a28797a7220bdb075239e25
2152;Bd;1012967;"Une si jolie petite guerre : Saigon, 1961-63 - Marcelino Truong [CBZ]";5b23cfb63b33da4317ec18408d80eaf35e522bc2
2152;Bd;1013034;"Dune, Le roman graphique - Tome 02 (Anderson, Herbert, Allen, Martin) - CBR/FR [RipClub]";a785cdc36b6ba4a38fba277d0352d5b65e92395f
